0.708406 0.488458 7.43446
0.276992 0.635694 -0.310306
0.493254 0.478892 -0.967786
0.735587 1.34824 0.143074
0.56808 0.951302 45.9157
0.600395 0.902542 0.319324
0.460547 0.531602 -1.54431
0.558793 1.11138 6.2142
0.569496 1.41206 2.91567
0.520702 0.721555 -0.425017
0.526811 0.782904 -0.0917997
0.623233 0.937499 -0.813057
0.407204 1.01073 -1.09402
0.396918 1.26585 1.12526
0.718185 1.21142 1.7288
0.496995 0.971052 1.16311
0.434539 1.49143 0.745234
0.455209 0.551648 -0.293364
0.373879 1.18074 0.0496015
0.494585 0.737892 1.09318
0.70251 1.2108 0.134238
0.337979 1.30069 -0.607591
0.536575 1.16986 -3.18913
0.459968 0.655782 -23.357
0.547383 1.40064 -0.903051
0.572077 0.677144 1.99044
0.439622 0.999899 -0.428097
0.347401 0.942447 0.172867
0.456985 1.22014 -2.75134
0.498824 1.11769 5.1772
0.454274 1.15525 6.5648
0.504099 0.931517 1.14354
0.493365 1.40497 0.305198
0.662461 0.978769 3.51155
0.370289 0.856288 -1.21057
0.575148 1.36304 0.537598
0.622153 1.51146 -2.72107
0.532538 1.12353 -0.117706
0.518452 1.22579 -0.760081
0.592523 1.28827 0.484693
0.496572 1.44609 -0.16782
0.539668 0.339942 1.76901
0.403665 0.66666 0.175928
0.376447 0.97555 0.772393
0.466747 0.523859 -0.156261
0.632955 1.39486 1.04149
0.502458 1.32303 0.857405
0.56875 0.872914 -0.312745
0.432585 0.886937 -131.422
0.521344 2.03395 -1.16441
0.388903 0.816581 -1.33415
0.634286 0.880206 0.702268
0.731178 0.962842 0.902394
0.540018 1.35766 0.49808
0.488077 0.743783 -2.93756
0.407874 1.76158 -0.169413
0.547323 0.811766 -1.33154
0.386896 0.580861 -4.92612
0.616372 1.25603 2.67595
0.430636 1.20295 0.407426
0.558413 0.635179 -4.2277
0.503176 0.872077 9.22678
0.453119 1.5529 -0.0660354
0.611004 0.882953 1.10547
0.372617 0.710179 -1.21909
0.525784 0.863139 -57.5124
0.398131 1.60411 -0.44954
0.662094 0.63845 -0.646824
0.491901 1.75948 0.415496
0.418483 0.976886 0.402097
0.604944 0.920576 -0.528833
0.608522 0.846521 -1.63552
0.529138 0.59777 -0.699457
0.592319 1.13096 -1.08962
0.53967 1.04411 -2.40183
0.422171 1.20189 -0.418222
0.531159 1.02153 6.59121
0.454984 0.805365 3.27157
0.500567 0.660436 0.213642
0.437808 0.964576 2.09849
0.507304 1.01135 -0.41195
0.582561 0.671905 -3.88644
0.343533 1.63165 0.301929
0.41586 1.10818 0.872609
0.535651 0.850942 -0.210373
0.586051 0.673515 0.875597
0.593958 0.993691 -6.60566
0.561061 1.05438 1.69031
0.516785 0.651387 -3.57711
0.448977 0.721908 -0.172135
0.48545 0.839546 -0.493519
0.572106 0.912966 -1.04796
0.467588 1.94981 -4.19907
0.441257 0.981488 -0.64545
0.351167 1.10087 -0.906124
0.488819 1.24398 12.499
0.595246 0.927532 -3.84422
0.568461 0.925187 0.994901
0.503607 0.567427 0.922153
0.519793 0.795722 -5.54095
0.664257 1.16816 0.871894
0.394452 0.637445 1.63575
0.473886 0.681038 -3.64987
0.674825 1.14538 2.09085
0.466936 0.761752 13.8243
0.57935 1.13524 3.69889
0.541669 1.3216 -0.942462
0.292895 1.33996 -4.41517
0.330533 1.23488 -0.0856941
0.403625 1.36005 0.304767
0.472097 1.31399 0.4687
0.647857 1.15047 0.170292
0.54176 0.674167 -2.62274
0.403059 0.545713 17.1892
0.586197 0.562493 -1.49593
0.530384 0.968983 1.25904
0.342164 0.588995 16.2829
0.618215 1.15681 -1.59361
0.626412 1.12058 -5.79592
0.446141 1.21131 -7.19163
0.445447 1.46781 4.17194
0.465957 1.0991 -9.75197
0.339069 0.421795 -1.20659
0.636559 1.28036 0.327826
0.450485 0.990678 0.154003
0.269467 0.826605 -1.64754
0.580728 1.59443 1.21477
0.419982 1.12704 1.52673
0.37146 0.727064 1.78306
0.437119 1.85637 0.033691
0.465535 0.765874 0.33582
0.667382 0.928015 -7.30682
0.57917 1.14653 0.821775
0.559476 1.18007 2.98314
0.505842 0.878731 1.43697
0.368225 0.896125 2.73039
0.545245 1.32601 0.507285
0.497566 0.795052 -0.84427
0.458533 0.736989 4.63809
0.508479 1.36374 -0.119215
0.503644 0.877941 -0.305883
0.364533 0.65137 -4.19779
0.574626 0.799869 -1.95094
0.67419 1.91956 -4.33911
0.491469 0.73165 0.0256689
0.456624 1.95646 -2.90247
0.459894 1.13491 0.621655
0.510405 1.35118 0.585416
0.603795 0.982662 0.0649779
0.468411 1.48279 -0.458732
0.58941 0.47118 0.662429
0.606687 1.16446 -5.29896
0.694855 0.934626 1.09002
0.531036 0.469655 -2.10414
0.679051 1.10192 -0.462746
0.646818 0.398528 0.233448
0.480594 0.55678 -0.661339
0.441193 0.523878 -1.78409
0.302182 1.12896 1.27711
0.551743 1.13544 -0.321642
0.445248 0.67891 -0.313609
0.302428 0.839378 0.474519
0.449883 0.941024 -4.92817
0.46117 1.39955 2.52038
0.327264 0.687776 -2.28057
0.479299 0.805182 -1.58797
0.468231 0.869311 3.29139
0.640674 1.26901 1.49437
0.357539 1.76811 -0.204056
0.468786 0.599479 1.9162
0.466324 1.42431 -1.52675
0.467559 1.33846 2.22408
0.545607 0.994175 -1.31884
0.522305 0.902014 0.671036
0.473872 1.17528 2.43095
0.540115 0.736619 -0.551907
0.457057 0.822118 1.23068
0.405535 1.04127 2.11629
0.437351 0.663447 2.5977
0.371347 0.930983 2.99464
0.598127 0.807076 5.52637
0.462204 0.869801 1.10704
0.578859 1.0155 0.567258
0.469634 0.589032 -0.133476
0.521074 0.692726 -33.7767
0.45188 0.616433 -1.31609
0.501985 0.540105 27.7737
0.575182 0.936025 -0.149609
0.386569 0.76536 0.455055
0.560717 1.32984 -1.19351
0.41413 1.25991 -0.191153
0.412569 1.95087 -1.01288
0.467035 0.589326 0.879344
0.438002 0.505857 -4.79603
0.344926 1.1099 0.282224
0.536045 0.820292 0.120809
0.347494 1.0035 -0.551992
0.290287 1.12011 1.09519
0.375486 0.672112 -0.28848
0.485696 1.70033 -0.514238
0.478141 0.591142 0.601581
0.568751 0.553361 -3.71507
0.453447 1.0637 0.234034
0.338951 0.723219 1039.95
0.45553 0.721905 7.41824
0.614384 1.62688 -3.01794
0.553858 0.881255 -59.5626
0.333358 0.520452 -0.00308521
0.656911 0.684729 0.54854
0.479467 0.980564 -0.730992
0.456176 0.93374 1.17231
0.452916 0.783404 -0.0806717
0.524902 1.07128 0.281836
0.622736 0.917338 0.252203
0.442756 0.459069 1.11609
0.51169 1.66808 0.468211
0.49735 0.51377 -0.0890529
0.479532 1.85388 4.02326
0.384381 0.749182 0.0539143
0.534836 0.675294 -6.46055
0.499886 1.00375 -0.382357
0.53712 1.6385 -3.3317
0.363553 1.16395 -1.42512
0.528549 0.930762 -5.66337
0.366337 1.82939 2.55001
0.599304 1.03263 -0.294448
0.496397 1.18408 -0.932521
0.546884 0.629421 -0.572459
0.324802 0.567267 0.393597
0.403332 1.22589 23.6338
0.449208 0.713601 -0.433933
0.504783 0.873831 0.246534
0.484881 1.36583 -0.0181196
0.456031 1.1343 1.50472
0.605809 0.992793 -0.670461
0.353058 0.7223 0.237147
0.584174 0.637695 -0.401974
0.384967 1.12529 -7.69176
0.527063 1.29234 -0.0390931
0.422472 1.51178 1.63532
0.399842 1.11083 1.41993
0.454399 0.669152 -0.710474
0.35402 0.584063 1.4813
0.460506 0.651999 -0.0350518
0.403676 1.44358 -1.76927
0.574628 0.857768 17.5743
0.441343 0.820092 -0.320092
0.325741 0.472509 -0.725796
0.536761 1.0434 1.05577
0.537314 1.13837 -10.2781
0.46783 1.44533 1.03178
0.471254 0.874199 -3.02798
0.602503 0.981406 0.352663
0.538193 1.09627 -9.26747
0.455968 1.02675 2.19474
0.4398 1.7137 -1.30521
0.52442 1.23971 -2.38138
0.502556 1.02925 3.09397
0.54265 0.854879 -0.0163652
0.609952 0.607829 -0.460946
0.487773 0.685998 -1.21549
0.507761 0.849875 -319.387
0.47832 1.01442 -1.36314
0.473814 1.09207 0.425529
0.581753 0.978705 6.23899
0.700928 1.4189 -1.88226
0.491971 0.650644 4.22082
0.493277 1.02309 0.410733
0.681605 1.64713 0.244438
0.638912 0.956911 4.6252
0.444582 1.0403 -0.761751
0.473242 0.704838 -5.53841
0.457735 1.04958 1.53839
0.431523 1.10573 1.04224
0.503727 0.841939 0.280382
0.50661 0.671595 -0.234343
0.471477 0.585151 0.925588
0.447887 1.00302 67.2897
0.507268 1.03426 4.08896
0.487255 1.39174 0.512611
0.614879 1.08559 -1.23511
0.349736 0.908125 -0.955213
0.444157 1.37868 2.59315
0.453609 1.11719 -0.0596063
0.574511 0.867954 0.176805
0.444336 0.968956 -5.6987
0.365584 0.904148 -792.072
0.616876 1.06337 -0.0986329
0.646955 0.898018 0.36122
0.503646 1.11523 -1.78494
0.349811 1.1727 -2.61028
0.344317 0.699825 -0.133494
0.606292 0.837753 1.39295
0.375239 1.03879 0.983502
0.47923 1.00249 -12.2598
0.409451 1.38367 3.91792
0.421567 1.39304 0.252455
0.614387 1.15535 1.69343
0.448311 1.53777 2.12331
0.487408 0.877167 -0.341722
0.444854 1.01938 -0.155558
0.595641 0.827336 0.979548
0.606276 0.577877 -7.18148
0.565091 0.615682 -0.0144915
0.538209 0.789455 -0.0817244
0.416146 0.878609 1.18752
0.448495 1.07462 -5.86967
0.352218 1.00156 -0.573613
0.48046 1.20412 -0.517899
0.581813 1.17952 -0.315932
0.505735 1.30272 -1.10801
0.520691 0.995037 -0.455645
0.49242 0.811906 -0.0158384
0.371402 0.548881 2.67419
0.540578 1.15805 1.39195
0.666175 0.912616 -0.0225085
0.441794 2.24298 -8.29496
0.60247 0.53065 1.21977
0.445459 0.792725 0.591106
0.377171 0.578337 1.28465
0.636673 0.59709 1.47288
0.477027 0.859002 0.841365
0.446938 0.588305 0.246489
0.513248 0.613085 -2.99085
0.389198 1.26618 -1.23024
0.563676 0.84033 -0.323971
0.555982 1.3241 0.816317
0.43555 1.16994 0.000997657
0.328611 0.68988 -1.52126
0.376896 1.57355 -1.22965
0.464173 0.883977 -0.577093
0.399052 1.08715 42.4539
0.565571 1.23922 22.0144
0.54305 0.719448 -0.908314
0.570937 0.945379 -0.149123
0.507486 1.20282 -0.557796
0.457273 0.662203 -3.19027
0.496599 1.2317 -0.340558
0.53703 0.588433 -0.342869
0.548232 1.4113 0.478049
0.395564 0.937498 -0.868067
0.328904 0.639059 2.35032
0.394666 0.705669 -0.760451
0.365903 1.50461 2.25934
0.537906 1.64383 0.198821
0.415913 0.929606 1.04654
0.504856 1.33069 -0.275139
0.599737 0.560665 -0.244777
0.623683 0.66609 -4.47778
0.479941 1.09329 0.717921
0.537653 1.26484 1.33569
0.401327 1.1234 0.710963
0.366023 0.565984 -0.297997
0.594633 1.041 -3.6593
0.561174 0.823195 1.07346
0.365626 0.94941 -0.379265
0.581944 1.1323 -1.91979
0.621136 1.3112 5.64728
0.360413 1.07284 -1.19112
0.549565 0.906867 -0.428517
0.621304 1.10497 -5.56228
0.267398 1.26445 -0.631829
0.467028 1.01176 -0.778748
0.519028 0.859289 2.04408
0.577683 1.32744 42.7088
0.491411 0.966235 0.846087
0.466438 1.52964 0.199484
0.556347 0.995199 7.34162
0.51198 0.630134 0.524653
0.623141 1.27975 -0.229749
0.558702 1.4491 -0.111249
0.576866 0.759514 -2.91179
0.492168 1.10915 -0.650622
0.558764 0.825029 -1.06856
0.384853 1.05915 -0.445623
0.644549 1.07481 -0.811926
0.450315 1.01578 0.226706
0.48478 0.498197 -3.30187
0.590458 0.733705 -1.95453
0.442994 1.1226 1.4313
0.580613 1.46207 -0.154911
0.418428 1.08814 1.13293
0.583391 0.975504 26.9902
0.449641 0.827696 -6.80568
0.449828 0.851342 -0.632801
0.404777 0.756135 0.697489
0.452906 0.588711 -2.55498
0.477351 1.10912 0.663681
0.464249 1.29709 0.402142
0.389739 0.648104 1.01608
0.352309 0.703049 0.297666
0.588958 0.771361 -1.13566
0.534851 1.1645 0.291088
0.492194 1.01868 1.09019
0.60763 1.38722 1.49529
0.556769 1.93353 -10.0181
0.505049 1.02992 0.830636
0.527285 0.96257 -7.86837
0.399888 0.944658 0.180081
0.430447 0.428021 0.229191
0.653086 0.897515 -2.19284
0.386867 1.19257 -6.15151
0.578703 0.382157 2.05265
0.593054 1.33211 -3.65707
0.353748 1.10533 -0.693707
0.362008 1.09569 -1.01465
0.400117 1.33562 -0.226205
0.526494 0.706861 0.936965
0.581746 1.02047 -0.0982371
0.496322 0.869042 0.479174
0.341713 1.27792 0.91454
0.473969 0.943159 0.577161
0.561781 0.845629 -0.77114
0.387847 0.851041 -0.486637
0.43321 0.985819 0.970202
0.278468 1.7678 -0.0865973
0.41794 0.826727 -1.04778
0.311063 0.754623 -1.65774
0.450919 0.827253 -0.556499
0.592745 0.988458 0.0411148
