0.853207 0.876258 -0.294418
0.667721 1.25241 3.5353
0.607349 0.418741 -1.38764
0.718211 0.228445 -0.0394922
0.439392 0.923472 0.263214
0.737225 1.23152 -14.9898
0.367154 0.647457 5.13856
0.465827 2.16345 -1.01545
0.545605 1.60022 -1.58646
0.423785 0.687318 -0.406018
0.312293 1.92672 -50.1739
0.482947 1.38295 -0.408044
0.337223 0.578537 0.189137
0.749296 1.07112 -0.316459
0.501027 0.397701 -3.93181
0.630577 0.874408 0.935755
0.709826 0.745392 1.43382
0.390008 0.457756 -1.93423
0.376608 1.93115 1.15361
0.809836 1.44769 -0.762942
0.635958 1.63867 2.12054
0.721562 1.15664 -4.01261
0.203136 0.298351 0.337069
0.82523 1.17079 -0.282525
0.643604 1.16345 -0.475162
0.453298 1.40338 0.905917
0.501609 0.370441 0.644059
0.583116 0.667383 -4.07237
0.375248 0.609753 0.761898
0.62588 0.378432 -0.129976
0.561961 1.50011 -0.960328
0.791958 0.733678 -1.11443
0.586495 0.296199 0.249017
0.437689 1.43573 -7.39955
0.82956 0.807075 -0.483832
0.834931 2.2678 0.286788
0.478446 0.21379 -0.362992
0.681841 0.840682 -1.08526
0.312268 1.67172 -4.08402
0.614286 0.589164 1.32076
0.41814 2.95144 0.249588
0.517113 0.794495 0.149663
0.626863 1.39882 -0.465865
0.420851 0.080011 0.621542
0.386529 0.841293 5.00689
0.362428 0.805909 -0.314032
0.401223 0.911988 -1.05935
0.760892 0.838237 -0.334075
0.403645 1.01131 1.00406
0.395992 0.859985 -0.860187
0.471391 0.458723 -5.07882
0.576505 1.07653 -0.132849
0.215715 0.663196 0.46869
0.95657 0.309034 0.209077
0.66023 1.17526 -0.0993481
0.424598 0.590919 0.349741
0.689206 0.113121 0.0532136
0.585777 1.29405 -0.309976
0.897103 0.452924 -0.563482
0.433437 0.348991 -0.701896
0.641877 0.629161 -9.68707
0.516701 0.402951 -2.0846
0.535599 1.14033 0.0583482
0.734627 0.0732391 -0.0756047
0.751104 0.400703 21.5523
0.605554 0.511563 4.39426
0.449051 1.41742 1.15282
0.572315 0.80287 0.0105617
0.714899 0.174037 1.61319
0.519452 0.878087 3.86355
0.331181 0.283683 -0.439169
0.420296 0.652562 0.0284892
0.501188 0.759248 2.16398
0.43486 0.421024 -2.10923
0.601923 0.849113 0.644119
0.691626 1.52894 -0.348303
0.306077 0.400133 -1.06137
0.567606 0.672774 -6.91282
0.416088 0.966257 -0.597702
0.504237 0.580791 0.628987
0.751988 0.624121 -33.5515
0.546809 0.933351 0.722153
0.495223 2.076 0.799089
0.469964 1.82016 -3.04007
0.891712 0.76247 -0.78815
0.461438 0.774669 -0.471552
0.850632 1.40536 1.24157
0.603293 0.908273 -0.587249
0.244563 1.33605 0.742881
0.34967 0.290895 -1.29247
0.438242 1.74317 0.098882
0.700057 1.10622 -2.36222
0.876001 0.0173759 -1.25968
0.467561 1.02886 -3.88499
0.88359 0.283611 -2.41809
0.415197 0.7921 -0.265769
0.44222 1.56555 7.6256
0.365019 0.950613 -1.23679
0.137915 1.92167 0.168032
0.772635 0.739293 0.151001
0.156368 1.68431 2.1664
0.613411 1.00619 -0.28548
0.773949 1.28378 -0.155536
0.469173 0.315352 -0.89752
0.293231 0.800217 -1.22613
0.470586 0.0945418 1.83715
0.602714 2.11996 0.42627
0.588292 0.696978 -0.80347
0.634342 0.342455 7.68642
0.335488 0.543494 0.709391
0.39022 0.6791 -0.353565
0.718575 0.428084 -2.66052
0.665665 0.272949 1.69063
0.535924 0.640468 1.25484
0.675683 1.69318 4.39744
0.475436 1.52514 0.783107
0.375127 0.99078 -3.85976
0.309487 0.400685 -0.81093
0.540481 2.76799 -1.71937
0.553695 0.310156 -3.93766
0.157467 0.668741 0.323164
0.779024 0.90013 -1.39878
0.649758 0.936778 -0.335226
0.692483 1.79145 -4.85524
0.618973 2.2009 -1.2317
0.290433 0.0807502 3.68083
0.486245 0.933055 -1.42799
0.312856 0.491311 -1.90991
0.484903 1.57375 -0.254283
0.67201 0.871564 -0.235479
0.918477 1.20096 0.954527
0.592386 0.681429 1.73846
0.347474 0.0713852 -1.12477
0.290952 0.259665 -3.56885
0.593305 1.54094 -16.1511
0.369929 0.492826 0.377334
0.152503 0.959141 -0.84213
0.22402 1.35342 2.75746
0.615219 0.465725 5.1708
0.527662 1.30022 -0.567641
0.607934 2.22763 -1.97038
0.425806 0.340062 -0.918127
0.57265 0.27391 4.90714
0.376386 1.76616 -5.63111
0.107619 0.41576 0.32165
0.469417 1.56985 -0.153913
0.194103 1.01518 0.130718
0.574009 0.36706 -0.234774
0.298907 0.651818 0.826269
0.75081 2.64021 -0.492606
0.26461 0.76001 2.21361
0.736018 1.03649 0.798292
0.0827304 0.77989 -3.66757
0.489444 2.80791 -0.327462
0.405645 0.896437 -0.0715525
0.650657 0.217518 0.17559
0.620043 1.75747 -0.277344
0.424256 0.0587669 0.246141
0.419325 0.342582 -2.13492
0.390447 0.824879 1.46393
0.328618 0.276571 4.02467
0.295455 0.444717 -0.806276
0.120329 2.50143 0.211722
0.615569 0.896472 15.0402
0.38937 2.10477 -138.02
0.518973 0.121068 -0.661619
0.42669 0.904438 0.745994
0.493555 0.0502125 -0.822235
0.441529 0.299041 4.91808
0.401837 4.4133 0.26902
0.453198 0.373159 -0.303762
0.413628 0.96769 -4.56678
0.43113 0.899998 1.23004
0.313154 0.426376 0.204341
0.448877 2.00534 0.659213
0.552949 0.513107 -0.236739
0.487467 1.21915 -0.63916
0.416761 0.607244 3.12376
0.142595 2.23527 -0.35319
0.355917 0.567499 -1.41688
0.737295 1.18547 0.205721
0.388056 0.780044 -0.599906
0.408575 0.43723 0.850961
0.616597 2.90191 -7.2412
0.626721 0.49012 2.1248
0.478874 1.52337 0.0709165
0.636184 1.68555 -1.14714
0.608237 0.149005 1.39576
0.105897 0.670272 -1.37722
0.36072 0.485442 -0.839725
0.286071 1.12661 15.3647
0.582754 1.52585 -2.4091
0.441765 2.3335 -6.44159
0.368068 1.02216 -0.0749472
0.837363 1.68432 1.47291
0.466972 1.2245 -1.2962
0.459277 0.662511 3.06951
0.579818 1.49693 -0.423646
0.678282 0.294975 0.186577
0.711299 0.821173 0.807727
0.171652 2.33295 2.65937
0.118446 1.59925 2.2675
0.465212 1.61507 3.33585
0.500436 1.28766 -1.56111
0.545404 0.848613 -3.18815
0.112763 0.83012 -0.72378
0.0728924 1.17274 0.703619
0.414622 0.796475 -10.556
0.556028 3.49924 0.557186
0.461607 0.838317 -8.25774
0.481084 0.230714 -12.0756
0.633821 0.802557 -0.115951
0.225369 0.432252 2.06698
0.352209 0.550108 -0.408327
0.790688 0.437383 1.09952
0.406168 0.109627 -0.36393
0.491891 2.28531 -6.17357
0.428379 2.53095 -5.80522
0.0349757 1.52726 -3.87858
0.75588 0.205251 -1.38736
0.550182 1.57376 0.598287
0.570048 0.87411 -2.14018
0.549237 1.63714 0.510765
0.28478 0.235382 -0.308418
0.706213 0.51952 0.519963
0.437129 0.87378 -1.04276
0.384796 0.633998 0.412255
0.42545 0.108566 5.15212
0.830009 0.852494 -0.531318
0.247056 0.894646 0.0129407
0.601032 1.40362 0.928487
0.632952 1.07512 -101.152
0.647564 1.30773 -1.69711
0.696764 0.400495 -1.76064
0.741661 1.25741 4.69778
0.755971 1.80371 2.04923
0.398962 0.960369 1.43744
0.506289 0.401769 0.181661
0.39922 0.566856 -0.149024
0.707123 1.08865 0.296275
0.299853 0.801497 1.91024
0.752558 0.460287 -0.453114
0.49434 0.311871 -1.31994
0.556092 2.99899 -0.591514
0.778566 1.40171 0.402758
0.478367 1.71725 -0.16082
0.744043 2.19126 -1.89428
0.798145 0.454732 0.266298
0.621306 0.827681 2.16359
0.502925 0.527269 0.236826
0.265976 0.800112 -0.23017
0.804519 0.975806 0.356588
0.443041 0.0880851 2.01506
0.42677 1.11808 0.152336
0.863121 0.829485 -1.45207
0.340031 1.01912 0.694169
0.311828 2.71252 -1.15113
0.515264 1.47677 2.00028
0.256207 0.669853 -0.878647
0.537208 1.92554 0.506962
0.38951 0.654737 4.19178
0.461263 1.66592 -0.670899
0.37869 1.53272 2.26609
0.345125 0.406974 0.467992
0.611841 2.5664 0.583369
0.469002 1.06408 1.64489
0.821812 0.926129 -0.0707271
0.725038 0.864156 7.00184
0.716266 0.3176 2.43078
0.667587 0.591897 2.46685
0.614941 1.20702 0.443197
0.243816 1.33663 22.9546
0.335756 0.938902 0.0430167
0.0539596 0.892981 -0.605362
0.749008 0.354039 0.507711
0.220089 0.787728 1.73369
0.412217 0.264714 6.2369
0.481531 1.14947 -1.38778
0.198556 1.89966 -1.2631
0.206908 2.28372 1.04355
0.343182 0.276206 2.34347
0.652163 0.391383 0.787206
0.670523 1.09669 -0.717451
0.348652 0.7323 4.78475
0.560643 0.754677 0.963516
0.635515 0.776731 1.80162
0.905595 0.786567 3.7751
0.528795 0.951154 -0.443025
0.151007 1.23064 0.896599
0.631229 0.398095 0.397581
0.580567 0.575154 -0.289371
0.729082 0.809375 -0.00214697
0.160382 0.440048 -6.38935
0.505807 0.410306 -0.47249
0.20784 0.508646 -0.285276
0.649535 1.37337 -1.7113
0.889469 0.679996 0.223391
0.577444 1.51997 2.60963
0.400832 1.14659 1.27222
0.392643 0.812792 0.925832
0.767573 1.06062 1.39898
0.1885 0.335402 4.00093
0.471726 0.387693 -25.2344
0.393984 0.314766 -2.15936
0.305349 0.22219 -0.316591
0.296674 1.88393 -1.02403
0.550641 0.863768 -0.721199
0.285444 0.563751 3.59342
0.661077 0.913286 1.31299
0.632379 1.25107 -0.0636344
0.762986 0.979992 1.18706
0.506079 0.864767 -0.0857
0.0154119 0.621048 0.169453
0.411208 2.75577 2.21418
0.474368 2.58147 -6.76259
0.729613 0.419373 1.68641
0.734713 1.04091 -1.4387
0.656783 1.45519 -0.348175
0.710139 0.685236 0.273393
0.556423 0.291381 -0.157288
0.213209 1.4735 7.12999
0.380689 1.21966 -0.922347
0.579267 1.15222 -1.17708
0.421818 0.146346 0.255796
0.319416 0.47568 3.07006
0.182621 2.53343 1.01226
0.37993 2.05969 -0.579013
0.30128 0.577265 -1.12512
0.532379 0.922704 4.14978
0.275231 0.783405 -0.543982
0.536818 1.15592 -0.731281
0.547273 0.368654 -0.365696
0.138461 2.43023 0.587524
0.504634 1.5147 -0.0483103
0.617869 0.992491 -0.40448
0.571117 0.558082 -0.251343
0.769569 0.0547267 12.1453
0.628863 0.445831 0.920541
0.400729 0.799699 0.888374
0.587339 2.69582 0.285552
0.598858 0.691049 -0.409672
0.933047 1.70881 0.98055
0.806976 1.24594 67.4285
0.266805 0.141171 -0.36783
0.170097 0.855159 -1.54323
0.201419 0.526034 1.66206
0.494712 0.873508 -8.23529
0.898862 0.716549 1.96774
0.622066 0.675994 1.68995
0.63273 0.389387 0.72592
0.497867 1.39266 -1.77648
0.541613 1.05102 2.67219
0.479483 1.30316 -3.11062
0.477001 0.535255 -4.02312
0.523155 1.27865 -0.219013
0.143357 0.938002 1.43169
0.717127 0.804321 -1.70416
0.487992 1.11186 0.57395
0.863301 0.229787 0.961587
0.247126 0.121008 0.864736
0.463979 0.797567 -0.935399
0.227139 0.351637 -3.65835
0.357828 1.09046 -3.22995
0.14418 0.350588 1.24459
0.499363 0.79085 0.236359
0.321141 0.719793 0.72273
0.430316 0.617142 -0.126326
0.721192 1.99465 -0.161052
0.603213 0.176507 0.749981
0.466774 1.84114 -1.69351
0.453733 0.907567 -1.23494
0.749793 0.840566 -1.26536
0.857759 1.19999 -0.448197
0.292918 1.07328 -1.03511
0.543077 0.684137 -11.2081
0.496039 0.751225 -2.26114
0.658081 0.702632 -0.560164
0.631185 0.737493 0.657572
0.847228 0.266954 705.078
0.781262 0.809479 1.28723
0.474136 1.27546 -4.30569
0.812951 0.451108 -2.08913
0.509565 0.372162 -3.04026
0.50469 0.550278 0.578668
0.317003 2.04179 1.23587
0.301993 1.43985 1.60989
0.68956 1.30847 0.551177
0.642113 0.180128 -0.898246
0.397278 0.257424 -0.626276
0.788341 0.843482 -0.638522
0.385223 0.440827 0.202338
0.363786 1.57279 0.297227
0.62368 1.63133 0.157932
0.310361 0.958484 -0.0438787
0.768912 1.28781 0.347025
0.668659 1.63479 1.34219
0.375099 1.14755 3.1563
0.538502 0.650435 -32.0281
0.346697 0.851828 1.05982
0.310949 2.10397 0.396861
0.389465 0.173338 0.481858
0.0455123 2.07691 -3.57832
0.474111 0.868537 1.3601
0.298936 0.406191 0.714586
0.647994 0.660473 1.97743
0.704393 1.58653 0.453071
0.108783 1.42052 5.14327
0.374822 0.242596 0.773521
0.793479 0.961171 -0.897394
0.7967 0.751171 -4.36971
0.653102 2.34228 0.97481
0.638362 0.842053 0.318701
0.406508 0.664521 -0.664729
0.480259 2.28539 0.242305
0.837716 1.05334 -0.767738
0.355885 1.23291 -5.78861
0.373599 0.345084 -1.1702
0.456748 2.8936 -0.440245
0.819331 1.78454 -1.66729
0.500256 1.94709 0.374084
0.616422 1.02046 0.850403
